"","V1","V2","V3"
"b[(Intercept) Stock:Chilko]","4443","c_b_cys","Neff"
"b[prev_std Stock:Chilko]","2835","c_b_cys","Neff"
"b[(Intercept) Stock:E.Stuart]","4866","c_b_cys","Neff"
"b[prev_std Stock:E.Stuart]","4196","c_b_cys","Neff"
"b[(Intercept) Stock:Gates]","3744","c_b_cys","Neff"
"b[prev_std Stock:Gates]","3459","c_b_cys","Neff"
"b[(Intercept) Stock:Harrison]","4834","c_b_cys","Neff"
"b[prev_std Stock:Harrison]","3287","c_b_cys","Neff"
"b[(Intercept) Stock:L.Shuswap]","4637","c_b_cys","Neff"
"b[prev_std Stock:L.Shuswap]","3456","c_b_cys","Neff"
"b[(Intercept) Stock:L.Stuart]","4697","c_b_cys","Neff"
"b[prev_std Stock:L.Stuart]","3118","c_b_cys","Neff"
"b[(Intercept) Stock:Nadina]","4886","c_b_cys","Neff"
"b[prev_std Stock:Nadina]","3944","c_b_cys","Neff"
"b[(Intercept) Stock:Pitt]","3046","c_b_cys","Neff"
"b[prev_std Stock:Pitt]","3520","c_b_cys","Neff"
"b[(Intercept) Stock:Quesnel]","2952","c_b_cys","Neff"
"b[prev_std Stock:Quesnel]","3467","c_b_cys","Neff"
"b[(Intercept) Stock:Raft]","3911","c_b_cys","Neff"
"b[prev_std Stock:Raft]","3603","c_b_cys","Neff"
"b[(Intercept) Stock:Scotch]","4216","c_b_cys","Neff"
"b[prev_std Stock:Scotch]","3812","c_b_cys","Neff"
"b[(Intercept) Stock:Seymour]","4388","c_b_cys","Neff"
"b[prev_std Stock:Seymour]","3961","c_b_cys","Neff"
"b[(Intercept) Stock:Stellako]","4626","c_b_cys","Neff"
"b[prev_std Stock:Stellako]","4011","c_b_cys","Neff"
"b[(Intercept) Stock:Weaver]","3938","c_b_cys","Neff"
"b[prev_std Stock:Weaver]","4543","c_b_cys","Neff"
"b[(Intercept) Year:2008]","6007","c_b_cys","Neff"
"b[(Intercept) Year:2009]","6523","c_b_cys","Neff"
"b[(Intercept) Year:2010]","5557","c_b_cys","Neff"
"b[(Intercept) Year:2011]","5315","c_b_cys","Neff"
"b[(Intercept) Year:2012]","5102","c_b_cys","Neff"
"b[(Intercept) Year:2013]","6350","c_b_cys","Neff"
"b[(Intercept) Year:2014]","4916","c_b_cys","Neff"
"b[(Intercept) Year:2015]","4215","c_b_cys","Neff"
"b[(Intercept) Year:2016]","4808","c_b_cys","Neff"
"b[(Intercept) Year:2017]","3508","c_b_cys","Neff"
"b[(Intercept) Year:2018]","2110","c_b_cys","Neff"
"sigma","2445","c_b_cys","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2576","c_b_cys","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2632","c_b_cys","Neff"
"Sigma[Stock:prev_std,prev_std]","2327","c_b_cys","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1226","c_b_cys","Neff"
"mean_PPD","4571","c_b_cys","Neff"
"log-posterior","926","c_b_cys","Neff"
"prev_std","3508","ce_sha","Neff"
"b[(Intercept) Stock:Birkenhead]","3154","ce_sha","Neff"
"b[prev_std Stock:Birkenhead]","2513","ce_sha","Neff"
"b[(Intercept) Stock:Bowron]","4083","ce_sha","Neff"
"b[prev_std Stock:Bowron]","4295","ce_sha","Neff"
"b[(Intercept) Stock:Chilko]","4014","ce_sha","Neff"
"b[prev_std Stock:Chilko]","2548","ce_sha","Neff"
"b[(Intercept) Stock:E.Stuart]","3228","ce_sha","Neff"
"b[prev_std Stock:E.Stuart]","2860","ce_sha","Neff"
"b[(Intercept) Stock:Gates]","3552","ce_sha","Neff"
"b[prev_std Stock:Gates]","3003","ce_sha","Neff"
"b[(Intercept) Stock:Harrison]","4261","ce_sha","Neff"
"b[prev_std Stock:Harrison]","3559","ce_sha","Neff"
"b[(Intercept) Stock:L.Shuswap]","2350","ce_sha","Neff"
"b[prev_std Stock:L.Shuswap]","1390","ce_sha","Neff"
"b[(Intercept) Stock:L.Stuart]","4010","ce_sha","Neff"
"b[prev_std Stock:L.Stuart]","3610","ce_sha","Neff"
"b[(Intercept) Stock:Nadina]","3989","ce_sha","Neff"
"b[prev_std Stock:Nadina]","4343","ce_sha","Neff"
"b[(Intercept) Stock:Pitt]","2844","ce_sha","Neff"
"b[prev_std Stock:Pitt]","3599","ce_sha","Neff"
"b[(Intercept) Stock:Quesnel]","3427","ce_sha","Neff"
"b[prev_std Stock:Quesnel]","2698","ce_sha","Neff"
"b[(Intercept) Stock:Raft]","3882","ce_sha","Neff"
"b[prev_std Stock:Raft]","2729","ce_sha","Neff"
"b[(Intercept) Stock:Scotch]","2155","ce_sha","Neff"
"b[prev_std Stock:Scotch]","2361","ce_sha","Neff"
"b[(Intercept) Stock:Seymour]","4190","ce_sha","Neff"
"b[prev_std Stock:Seymour]","3497","ce_sha","Neff"
"b[(Intercept) Stock:Stellako]","2145","ce_sha","Neff"
"b[prev_std Stock:Stellako]","1363","ce_sha","Neff"
"b[(Intercept) Stock:Weaver]","3351","ce_sha","Neff"
"b[prev_std Stock:Weaver]","2844","ce_sha","Neff"
"b[(Intercept) Year:2008]","4134","ce_sha","Neff"
"b[(Intercept) Year:2009]","4426","ce_sha","Neff"
"b[(Intercept) Year:2010]","4564","ce_sha","Neff"
"b[(Intercept) Year:2011]","5687","ce_sha","Neff"
"b[(Intercept) Year:2012]","6285","ce_sha","Neff"
"b[(Intercept) Year:2013]","4975","ce_sha","Neff"
"b[(Intercept) Year:2014]","5040","ce_sha","Neff"
"b[(Intercept) Year:2015]","3478","ce_sha","Neff"
"b[(Intercept) Year:2016]","5021","ce_sha","Neff"
"b[(Intercept) Year:2017]","3027","ce_sha","Neff"
"b[(Intercept) Year:2018]","2044","ce_sha","Neff"
"sigma","1735","ce_sha","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1651","ce_sha","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1495","ce_sha","Neff"
"Sigma[Stock:prev_std,prev_std]","1188","ce_sha","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1443","ce_sha","Neff"
"mean_PPD","4228","ce_sha","Neff"
"log-posterior","815","ce_sha","Neff"
"prev_std","1399","Circo.virus","Neff"
"b[(Intercept) Stock:Birkenhead]","4067","Circo.virus","Neff"
"b[prev_std Stock:Birkenhead]","2876","Circo.virus","Neff"
"b[(Intercept) Stock:Chilko]","3669","Circo.virus","Neff"
"b[prev_std Stock:Chilko]","1243","Circo.virus","Neff"
"b[(Intercept) Stock:E.Stuart]","5255","Circo.virus","Neff"
"b[prev_std Stock:E.Stuart]","2650","Circo.virus","Neff"
"b[(Intercept) Stock:Gates]","3297","Circo.virus","Neff"
"b[prev_std Stock:Gates]","2520","Circo.virus","Neff"
"b[(Intercept) Stock:Harrison]","4524","Circo.virus","Neff"
"b[prev_std Stock:Harrison]","4228","Circo.virus","Neff"
"b[(Intercept) Stock:L.Shuswap]","2096","Circo.virus","Neff"
"b[prev_std Stock:L.Shuswap]","3364","Circo.virus","Neff"
"b[(Intercept) Stock:L.Stuart]","4977","Circo.virus","Neff"
"b[prev_std Stock:L.Stuart]","3314","Circo.virus","Neff"
"b[(Intercept) Stock:Nadina]","4178","Circo.virus","Neff"
"b[prev_std Stock:Nadina]","3630","Circo.virus","Neff"
"b[(Intercept) Stock:Pitt]","2202","Circo.virus","Neff"
"b[prev_std Stock:Pitt]","2976","Circo.virus","Neff"
"b[(Intercept) Stock:Quesnel]","2591","Circo.virus","Neff"
"b[prev_std Stock:Quesnel]","2284","Circo.virus","Neff"
"b[(Intercept) Stock:Scotch]","4681","Circo.virus","Neff"
"b[prev_std Stock:Scotch]","3097","Circo.virus","Neff"
"b[(Intercept) Stock:Seymour]","2776","Circo.virus","Neff"
"b[prev_std Stock:Seymour]","1854","Circo.virus","Neff"
"b[(Intercept) Stock:Stellako]","2186","Circo.virus","Neff"
"b[prev_std Stock:Stellako]","3180","Circo.virus","Neff"
"b[(Intercept) Stock:Weaver]","4227","Circo.virus","Neff"
"b[prev_std Stock:Weaver]","2725","Circo.virus","Neff"
"b[(Intercept) Year:2008]","3981","Circo.virus","Neff"
"b[(Intercept) Year:2009]","3852","Circo.virus","Neff"
"b[(Intercept) Year:2010]","4848","Circo.virus","Neff"
"b[(Intercept) Year:2011]","4541","Circo.virus","Neff"
"b[(Intercept) Year:2012]","4492","Circo.virus","Neff"
"b[(Intercept) Year:2013]","5009","Circo.virus","Neff"
"b[(Intercept) Year:2014]","3317","Circo.virus","Neff"
"b[(Intercept) Year:2015]","2839","Circo.virus","Neff"
"b[(Intercept) Year:2016]","3418","Circo.virus","Neff"
"b[(Intercept) Year:2017]","4765","Circo.virus","Neff"
"b[(Intercept) Year:2018]","1551","Circo.virus","Neff"
"sigma","1919","Circo.virus","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1550","Circo.virus","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2386","Circo.virus","Neff"
"Sigma[Stock:prev_std,prev_std]","1995","Circo.virus","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1376","Circo.virus","Neff"
"mean_PPD","4393","Circo.virus","Neff"
"log-posterior","945","Circo.virus","Neff"
"prev_std","2974","de_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","5109","de_sal","Neff"
"b[prev_std Stock:Birkenhead]","3889","de_sal","Neff"
"b[(Intercept) Stock:Bowron]","5077","de_sal","Neff"
"b[prev_std Stock:Bowron]","3628","de_sal","Neff"
"b[(Intercept) Stock:Chilko]","5796","de_sal","Neff"
"b[prev_std Stock:Chilko]","3982","de_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","4882","de_sal","Neff"
"b[prev_std Stock:E.Stuart]","3786","de_sal","Neff"
"b[(Intercept) Stock:Gates]","5195","de_sal","Neff"
"b[prev_std Stock:Gates]","4172","de_sal","Neff"
"b[(Intercept) Stock:Harrison]","5195","de_sal","Neff"
"b[prev_std Stock:Harrison]","3518","de_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","4403","de_sal","Neff"
"b[prev_std Stock:L.Shuswap]","3965","de_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","4824","de_sal","Neff"
"b[prev_std Stock:L.Stuart]","3811","de_sal","Neff"
"b[(Intercept) Stock:Nadina]","4909","de_sal","Neff"
"b[prev_std Stock:Nadina]","3994","de_sal","Neff"
"b[(Intercept) Stock:Pitt]","3649","de_sal","Neff"
"b[prev_std Stock:Pitt]","3931","de_sal","Neff"
"b[(Intercept) Stock:Quesnel]","4072","de_sal","Neff"
"b[prev_std Stock:Quesnel]","3503","de_sal","Neff"
"b[(Intercept) Stock:Raft]","3980","de_sal","Neff"
"b[prev_std Stock:Raft]","3099","de_sal","Neff"
"b[(Intercept) Stock:Scotch]","4420","de_sal","Neff"
"b[prev_std Stock:Scotch]","3086","de_sal","Neff"
"b[(Intercept) Stock:Seymour]","4254","de_sal","Neff"
"b[prev_std Stock:Seymour]","2761","de_sal","Neff"
"b[(Intercept) Stock:Stellako]","4545","de_sal","Neff"
"b[prev_std Stock:Stellako]","3928","de_sal","Neff"
"b[(Intercept) Stock:Weaver]","4936","de_sal","Neff"
"b[prev_std Stock:Weaver]","3938","de_sal","Neff"
"b[(Intercept) Year:2008]","6213","de_sal","Neff"
"b[(Intercept) Year:2009]","6027","de_sal","Neff"
"b[(Intercept) Year:2010]","5324","de_sal","Neff"
"b[(Intercept) Year:2011]","4843","de_sal","Neff"
"b[(Intercept) Year:2012]","4801","de_sal","Neff"
"b[(Intercept) Year:2013]","5041","de_sal","Neff"
"b[(Intercept) Year:2014]","4972","de_sal","Neff"
"b[(Intercept) Year:2015]","3441","de_sal","Neff"
"b[(Intercept) Year:2016]","3670","de_sal","Neff"
"b[(Intercept) Year:2017]","3280","de_sal","Neff"
"b[(Intercept) Year:2018]","2081","de_sal","Neff"
"sigma","3050","de_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2967","de_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3601","de_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","3472","de_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1361","de_sal","Neff"
"mean_PPD","4513","de_sal","Neff"
"log-posterior","1047","de_sal","Neff"
"prev_std","3051","fa_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","3860","fa_mar","Neff"
"b[prev_std Stock:Birkenhead]","3789","fa_mar","Neff"
"b[(Intercept) Stock:Bowron]","5171","fa_mar","Neff"
"b[prev_std Stock:Bowron]","4170","fa_mar","Neff"
"b[(Intercept) Stock:Chilko]","4808","fa_mar","Neff"
"b[prev_std Stock:Chilko]","3554","fa_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","4983","fa_mar","Neff"
"b[prev_std Stock:E.Stuart]","3721","fa_mar","Neff"
"b[(Intercept) Stock:Gates]","4710","fa_mar","Neff"
"b[prev_std Stock:Gates]","2419","fa_mar","Neff"
"b[(Intercept) Stock:Harrison]","4767","fa_mar","Neff"
"b[prev_std Stock:Harrison]","3134","fa_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","3267","fa_mar","Neff"
"b[prev_std Stock:L.Shuswap]","3110","fa_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","3997","fa_mar","Neff"
"b[prev_std Stock:L.Stuart]","2903","fa_mar","Neff"
"b[(Intercept) Stock:Nadina]","4410","fa_mar","Neff"
"b[prev_std Stock:Nadina]","3341","fa_mar","Neff"
"b[(Intercept) Stock:Pitt]","3266","fa_mar","Neff"
"b[prev_std Stock:Pitt]","3880","fa_mar","Neff"
"b[(Intercept) Stock:Quesnel]","3161","fa_mar","Neff"
"b[prev_std Stock:Quesnel]","2788","fa_mar","Neff"
"b[(Intercept) Stock:Raft]","4492","fa_mar","Neff"
"b[prev_std Stock:Raft]","3495","fa_mar","Neff"
"b[(Intercept) Stock:Scotch]","3658","fa_mar","Neff"
"b[prev_std Stock:Scotch]","2703","fa_mar","Neff"
"b[(Intercept) Stock:Seymour]","4900","fa_mar","Neff"
"b[prev_std Stock:Seymour]","3444","fa_mar","Neff"
"b[(Intercept) Stock:Stellako]","4711","fa_mar","Neff"
"b[prev_std Stock:Stellako]","3908","fa_mar","Neff"
"b[(Intercept) Stock:Weaver]","4908","fa_mar","Neff"
"b[prev_std Stock:Weaver]","3700","fa_mar","Neff"
"b[(Intercept) Year:2008]","4771","fa_mar","Neff"
"b[(Intercept) Year:2009]","5355","fa_mar","Neff"
"b[(Intercept) Year:2010]","5262","fa_mar","Neff"
"b[(Intercept) Year:2011]","5341","fa_mar","Neff"
"b[(Intercept) Year:2012]","5878","fa_mar","Neff"
"b[(Intercept) Year:2013]","5988","fa_mar","Neff"
"b[(Intercept) Year:2014]","4669","fa_mar","Neff"
"b[(Intercept) Year:2015]","4553","fa_mar","Neff"
"b[(Intercept) Year:2016]","4546","fa_mar","Neff"
"b[(Intercept) Year:2017]","3850","fa_mar","Neff"
"b[(Intercept) Year:2018]","2623","fa_mar","Neff"
"sigma","3380","fa_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2528","fa_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3273","fa_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","2426","fa_mar","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1681","fa_mar","Neff"
"mean_PPD","5026","fa_mar","Neff"
"log-posterior","989","fa_mar","Neff"
"prev_std","2330","fl_psy","Neff"
"b[(Intercept) Stock:Birkenhead]","3699","fl_psy","Neff"
"b[prev_std Stock:Birkenhead]","3225","fl_psy","Neff"
"b[(Intercept) Stock:Bowron]","4172","fl_psy","Neff"
"b[prev_std Stock:Bowron]","3838","fl_psy","Neff"
"b[(Intercept) Stock:Chilko]","4589","fl_psy","Neff"
"b[prev_std Stock:Chilko]","3013","fl_psy","Neff"
"b[(Intercept) Stock:E.Stuart]","4780","fl_psy","Neff"
"b[prev_std Stock:E.Stuart]","3986","fl_psy","Neff"
"b[(Intercept) Stock:Gates]","4839","fl_psy","Neff"
"b[prev_std Stock:Gates]","3393","fl_psy","Neff"
"b[(Intercept) Stock:Harrison]","4812","fl_psy","Neff"
"b[prev_std Stock:Harrison]","4568","fl_psy","Neff"
"b[(Intercept) Stock:L.Shuswap]","3738","fl_psy","Neff"
"b[prev_std Stock:L.Shuswap]","3033","fl_psy","Neff"
"b[(Intercept) Stock:L.Stuart]","4988","fl_psy","Neff"
"b[prev_std Stock:L.Stuart]","3589","fl_psy","Neff"
"b[(Intercept) Stock:Nadina]","3938","fl_psy","Neff"
"b[prev_std Stock:Nadina]","2230","fl_psy","Neff"
"b[(Intercept) Stock:Pitt]","3576","fl_psy","Neff"
"b[prev_std Stock:Pitt]","3504","fl_psy","Neff"
"b[(Intercept) Stock:Quesnel]","3752","fl_psy","Neff"
"b[prev_std Stock:Quesnel]","3287","fl_psy","Neff"
"b[(Intercept) Stock:Raft]","4375","fl_psy","Neff"
"b[prev_std Stock:Raft]","4225","fl_psy","Neff"
"b[(Intercept) Stock:Scotch]","4248","fl_psy","Neff"
"b[prev_std Stock:Scotch]","3685","fl_psy","Neff"
"b[(Intercept) Stock:Seymour]","4723","fl_psy","Neff"
"b[prev_std Stock:Seymour]","4071","fl_psy","Neff"
"b[(Intercept) Stock:Stellako]","3581","fl_psy","Neff"
"b[prev_std Stock:Stellako]","3541","fl_psy","Neff"
"b[(Intercept) Stock:Weaver]","4430","fl_psy","Neff"
"b[prev_std Stock:Weaver]","3832","fl_psy","Neff"
"b[(Intercept) Year:2008]","3477","fl_psy","Neff"
"b[(Intercept) Year:2009]","5945","fl_psy","Neff"
"b[(Intercept) Year:2010]","4507","fl_psy","Neff"
"b[(Intercept) Year:2011]","5357","fl_psy","Neff"
"b[(Intercept) Year:2012]","5760","fl_psy","Neff"
"b[(Intercept) Year:2013]","5724","fl_psy","Neff"
"b[(Intercept) Year:2014]","4969","fl_psy","Neff"
"b[(Intercept) Year:2015]","3862","fl_psy","Neff"
"b[(Intercept) Year:2016]","3889","fl_psy","Neff"
"b[(Intercept) Year:2017]","2992","fl_psy","Neff"
"b[(Intercept) Year:2018]","2275","fl_psy","Neff"
"sigma","2872","fl_psy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2792","fl_psy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3163","fl_psy","Neff"
"Sigma[Stock:prev_std,prev_std]","2093","fl_psy","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1536","fl_psy","Neff"
"mean_PPD","4913","fl_psy","Neff"
"log-posterior","1179","fl_psy","Neff"
"prev_std","3268","ic_hof","Neff"
"b[(Intercept) Stock:Birkenhead]","3297","ic_hof","Neff"
"b[prev_std Stock:Birkenhead]","2320","ic_hof","Neff"
"b[(Intercept) Stock:Bowron]","4601","ic_hof","Neff"
"b[prev_std Stock:Bowron]","3811","ic_hof","Neff"
"b[(Intercept) Stock:Chilko]","4595","ic_hof","Neff"
"b[prev_std Stock:Chilko]","3488","ic_hof","Neff"
"b[(Intercept) Stock:E.Stuart]","3930","ic_hof","Neff"
"b[prev_std Stock:E.Stuart]","3240","ic_hof","Neff"
"b[(Intercept) Stock:Gates]","4275","ic_hof","Neff"
"b[prev_std Stock:Gates]","3960","ic_hof","Neff"
"b[(Intercept) Stock:Harrison]","4711","ic_hof","Neff"
"b[prev_std Stock:Harrison]","4073","ic_hof","Neff"
"b[(Intercept) Stock:L.Shuswap]","3274","ic_hof","Neff"
"b[prev_std Stock:L.Shuswap]","2681","ic_hof","Neff"
"b[(Intercept) Stock:L.Stuart]","3765","ic_hof","Neff"
"b[prev_std Stock:L.Stuart]","3561","ic_hof","Neff"
"b[(Intercept) Stock:Nadina]","4428","ic_hof","Neff"
"b[prev_std Stock:Nadina]","4350","ic_hof","Neff"
"b[(Intercept) Stock:Pitt]","3677","ic_hof","Neff"
"b[prev_std Stock:Pitt]","4299","ic_hof","Neff"
"b[(Intercept) Stock:Quesnel]","4045","ic_hof","Neff"
"b[prev_std Stock:Quesnel]","3683","ic_hof","Neff"
"b[(Intercept) Stock:Raft]","4127","ic_hof","Neff"
"b[prev_std Stock:Raft]","3835","ic_hof","Neff"
"b[(Intercept) Stock:Scotch]","4171","ic_hof","Neff"
"b[prev_std Stock:Scotch]","3274","ic_hof","Neff"
"b[(Intercept) Stock:Seymour]","4778","ic_hof","Neff"
"b[prev_std Stock:Seymour]","4356","ic_hof","Neff"
"b[(Intercept) Stock:Stellako]","3891","ic_hof","Neff"
"b[prev_std Stock:Stellako]","2884","ic_hof","Neff"
"b[(Intercept) Stock:Weaver]","4000","ic_hof","Neff"
"b[prev_std Stock:Weaver]","3407","ic_hof","Neff"
"b[(Intercept) Year:2008]","3371","ic_hof","Neff"
"b[(Intercept) Year:2009]","4756","ic_hof","Neff"
"b[(Intercept) Year:2010]","4734","ic_hof","Neff"
"b[(Intercept) Year:2011]","4757","ic_hof","Neff"
"b[(Intercept) Year:2012]","6308","ic_hof","Neff"
"b[(Intercept) Year:2013]","5164","ic_hof","Neff"
"b[(Intercept) Year:2014]","4427","ic_hof","Neff"
"b[(Intercept) Year:2015]","3453","ic_hof","Neff"
"b[(Intercept) Year:2016]","5023","ic_hof","Neff"
"b[(Intercept) Year:2017]","3365","ic_hof","Neff"
"b[(Intercept) Year:2018]","2613","ic_hof","Neff"
"sigma","2831","ic_hof","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2504","ic_hof","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3014","ic_hof","Neff"
"Sigma[Stock:prev_std,prev_std]","2286","ic_hof","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1446","ic_hof","Neff"
"mean_PPD","4754","ic_hof","Neff"
"log-posterior","1011","ic_hof","Neff"
"prev_std","4494","ic_mul","Neff"
"b[(Intercept) Stock:Birkenhead]","3377","ic_mul","Neff"
"b[prev_std Stock:Birkenhead]","3673","ic_mul","Neff"
"b[(Intercept) Stock:Bowron]","6134","ic_mul","Neff"
"b[prev_std Stock:Bowron]","5241","ic_mul","Neff"
"b[(Intercept) Stock:Chilko]","5776","ic_mul","Neff"
"b[prev_std Stock:Chilko]","4944","ic_mul","Neff"
"b[(Intercept) Stock:E.Stuart]","3769","ic_mul","Neff"
"b[prev_std Stock:E.Stuart]","1990","ic_mul","Neff"
"b[(Intercept) Stock:Gates]","4482","ic_mul","Neff"
"b[prev_std Stock:Gates]","2627","ic_mul","Neff"
"b[(Intercept) Stock:Harrison]","5869","ic_mul","Neff"
"b[prev_std Stock:Harrison]","5402","ic_mul","Neff"
"b[(Intercept) Stock:L.Shuswap]","3306","ic_mul","Neff"
"b[prev_std Stock:L.Shuswap]","1868","ic_mul","Neff"
"b[(Intercept) Stock:L.Stuart]","3927","ic_mul","Neff"
"b[prev_std Stock:L.Stuart]","2922","ic_mul","Neff"
"b[(Intercept) Stock:Nadina]","5172","ic_mul","Neff"
"b[prev_std Stock:Nadina]","4268","ic_mul","Neff"
"b[(Intercept) Stock:Pitt]","2804","ic_mul","Neff"
"b[prev_std Stock:Pitt]","4754","ic_mul","Neff"
"b[(Intercept) Stock:Quesnel]","4295","ic_mul","Neff"
"b[prev_std Stock:Quesnel]","4727","ic_mul","Neff"
"b[(Intercept) Stock:Raft]","5269","ic_mul","Neff"
"b[prev_std Stock:Raft]","4261","ic_mul","Neff"
"b[(Intercept) Stock:Scotch]","4509","ic_mul","Neff"
"b[prev_std Stock:Scotch]","2866","ic_mul","Neff"
"b[(Intercept) Stock:Seymour]","5064","ic_mul","Neff"
"b[prev_std Stock:Seymour]","3064","ic_mul","Neff"
"b[(Intercept) Stock:Stellako]","4120","ic_mul","Neff"
"b[prev_std Stock:Stellako]","4621","ic_mul","Neff"
"b[(Intercept) Stock:Weaver]","5077","ic_mul","Neff"
"b[prev_std Stock:Weaver]","4969","ic_mul","Neff"
"b[(Intercept) Year:2008]","4449","ic_mul","Neff"
"b[(Intercept) Year:2009]","5650","ic_mul","Neff"
"b[(Intercept) Year:2010]","4629","ic_mul","Neff"
"b[(Intercept) Year:2011]","5664","ic_mul","Neff"
"b[(Intercept) Year:2012]","6769","ic_mul","Neff"
"b[(Intercept) Year:2013]","5759","ic_mul","Neff"
"b[(Intercept) Year:2014]","4750","ic_mul","Neff"
"b[(Intercept) Year:2015]","3602","ic_mul","Neff"
"b[(Intercept) Year:2016]","5712","ic_mul","Neff"
"b[(Intercept) Year:2018]","2201","ic_mul","Neff"
"sigma","2076","ic_mul","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2097","ic_mul","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2311","ic_mul","Neff"
"Sigma[Stock:prev_std,prev_std]","1677","ic_mul","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1824","ic_mul","Neff"
