"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"499","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,49,1,0.0204081632653061,27.50565491,0.561339896122449,"lo_sal"
"500","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,160,1,0.00625,0.874585714,0.0054661607125,"lo_sal"
"501","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,25,0,0,NA,NA,"lo_sal"
"502","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,13,0,0,NA,NA,"lo_sal"
"503","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,6,0,0,NA,NA,"lo_sal"
"504","L.Stuart",2012,569,2010,"SR_resid",-0.199936265367153,1,0,0,NA,NA,"lo_sal"
"505","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,27,0,0,NA,NA,"lo_sal"
"506","Nadina",2008,631,2006,"SR_resid",0.227324805793202,1,0,0,NA,NA,"lo_sal"
"507","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"lo_sal"
"508","Pitt",2013,702,2011,"SR_resid",0.337070237661549,30,0,0,NA,NA,"lo_sal"
"509","Portage",2012,763,2010,"SR_resid",0.626087035458184,5,0,0,NA,NA,"lo_sal"
"510","Portage",2013,764,2011,"SR_resid",-3.27898030479984,30,0,0,NA,NA,"lo_sal"
"511","Quesnel",2008,825,2006,"SR_resid",-0.238344322356356,1,0,0,NA,NA,"lo_sal"
"512","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,25,4,0.16,1532.1676533225,245.1468245316,"lo_sal"
"513","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,95,0,0,NA,NA,"lo_sal"
"514","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,44,0,0,NA,NA,"lo_sal"
"515","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"lo_sal"
"516","Raft",2013,896,2011,"SR_resid",-0.28566703507784,16,0,0,NA,NA,"lo_sal"
"517","Raft",2015,898,2013,"SR_resid",-2.05307053028246,29,0,0,NA,NA,"lo_sal"
"518","Scotch",2008,944,2006,"SR_resid",0.761930627659575,4,0,0,NA,NA,"lo_sal"
"519","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,22,0,0,NA,NA,"lo_sal"
"520","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,1,0,0,NA,NA,"lo_sal"
"521","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,13,0,0,NA,NA,"lo_sal"
"522","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,19,0,0,NA,NA,"lo_sal"
"523","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,2,0,0,NA,NA,"lo_sal"
"524","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,6,0,0,NA,NA,"lo_sal"
"525","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,47,0,0,NA,NA,"lo_sal"
"526","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,17,0,0,NA,NA,"lo_sal"
"527","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"lo_sal"
"528","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,22,0,0,NA,NA,"lo_sal"
"529","Bowron",2012,126,2010,"SR_resid",0.0334612526177868,1,1,1,112622.2057,112622.2057,"my_arc"
"530","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,0,0,NA,NA,"my_arc"
"531","Chilko",2011,191,2009,"SR_resid",0.315737109988712,29,29,1,512130.155673172,512130.155673172,"my_arc"
"532","Chilko",2012,192,2010,"SR_resid",1.33676893034384,92,76,0.826086956521739,345807.488306368,285667.055557434,"my_arc"
"533","Chilko",2013,193,2011,"SR_resid",0.736484760491999,197,193,0.979695431472081,234578.112399109,229815.105040751,"my_arc"
"534","Chilko",2014,194,2012,"SR_resid",0.378396610849526,30,24,0.8,217480.338682758,173984.270946207,"my_arc"
"535","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,23,21,0.91304347826087,18631.1017699491,17011.0059638666,"my_arc"
"536","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,6,3,0.5,25.8274715303333,12.9137357651667,"my_arc"
"537","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"my_arc"
"538","Gates",2012,372,2010,"SR_resid",-0.620044589918579,11,2,0.181818181818182,225641.740440825,41025.770989241,"my_arc"
"539","Gates",2013,373,2011,"SR_resid",0.418225985212489,40,17,0.425,510.893018156765,217.129532716625,"my_arc"
"540","Gates",2015,375,2013,"SR_resid",0.393127059657679,24,5,0.208333333333333,418.4541045598,87.1779384499583,"my_arc"
"541","Harrison",2012,438,2010,"SR_resid",1.61711041834067,1,0,0,NA,NA,"my_arc"
"542","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,10,1,0.1,5.956032649,0.5956032649,"my_arc"
"543","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,49,34,0.693877551020408,581.107282594176,403.217298126571,"my_arc"
"544","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,160,22,0.1375,119394.464249014,16416.7388342394,"my_arc"
"545","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,25,14,0.56,113054.972822703,63310.7847807135,"my_arc"
"546","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,13,4,0.307692307692308,1290.9231286275,397.207116500769,"my_arc"
"547","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,6,4,0.666666666666667,4033.49236111625,2688.99490741083,"my_arc"
"548","L.Stuart",2012,569,2010,"SR_resid",-0.199936265367153,1,0,0,NA,NA,"my_arc"
"549","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,27,10,0.37037037037037,26247.1433230338,9721.16419371622,"my_arc"
"550","Nadina",2008,631,2006,"SR_resid",0.227324805793202,1,0,0,NA,NA,"my_arc"
"551","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"my_arc"
"552","Pitt",2013,702,2011,"SR_resid",0.337070237661549,30,7,0.233333333333333,4657.43478370614,1086.73478286477,"my_arc"
"553","Portage",2012,763,2010,"SR_resid",0.626087035458184,5,0,0,NA,NA,"my_arc"
"554","Portage",2013,764,2011,"SR_resid",-3.27898030479984,30,11,0.366666666666667,17.2567568216364,6.32747750126667,"my_arc"
"555","Quesnel",2008,825,2006,"SR_resid",-0.238344322356356,1,1,1,5.866206844,5.866206844,"my_arc"
"556","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,25,22,0.88,404197.628990415,355693.913511565,"my_arc"
"557","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,95,94,0.989473684210526,467766.048560853,462842.195418107,"my_arc"
"558","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,44,41,0.931818181818182,179118.914264518,166906.26101921,"my_arc"
"559","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"my_arc"
"560","Raft",2013,896,2011,"SR_resid",-0.28566703507784,16,7,0.4375,25837.2794621986,11303.8097647119,"my_arc"
"561","Raft",2015,898,2013,"SR_resid",-2.05307053028246,29,7,0.241379310344828,4356.39230020286,1051.54296901448,"my_arc"
"562","Scotch",2008,944,2006,"SR_resid",0.761930627659575,4,0,0,NA,NA,"my_arc"
"563","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,22,6,0.272727272727273,77.3197343918333,21.0872002886818,"my_arc"
"564","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,1,0,0,NA,NA,"my_arc"
"565","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,13,11,0.846153846153846,404.301738203636,342.101470787692,"my_arc"
"566","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,19,3,0.157894736842105,9.59103043833333,1.51437322710526,"my_arc"
"567","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,2,2,1,56.53898,56.53898,"my_arc"
"568","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,6,1,0.166666666666667,43.98634085,7.33105680833333,"my_arc"
"569","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,47,15,0.319148936170213,27707.3068473872,8842.75750448528,"my_arc"
"570","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,17,7,0.411764705882353,4133.57792615186,1702.06149900371,"my_arc"
"571","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,1,1,173867.6348,173867.6348,"my_arc"
"572","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,22,22,1,53105.3349822497,53105.3349822497,"my_arc"
"573","Bowron",2012,126,2010,"SR_resid",0.0334612526177868,1,0,0,NA,NA,"pa_kab"
"574","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,0,0,NA,NA,"pa_kab"
"575","Chilko",2011,191,2009,"SR_resid",0.315737109988712,29,2,0.0689655172413793,898.82515713,61.9879418710345,"pa_kab"
"576","Chilko",2012,192,2010,"SR_resid",1.33676893034384,92,0,0,NA,NA,"pa_kab"
"577","Chilko",2013,193,2011,"SR_resid",0.736484760491999,197,3,0.0152284263959391,0.647614594,0.00986215117766497,"pa_kab"
"578","Chilko",2014,194,2012,"SR_resid",0.378396610849526,30,0,0,NA,NA,"pa_kab"
"579","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,23,0,0,NA,NA,"pa_kab"
"580","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,6,0,0,NA,NA,"pa_kab"
"581","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"pa_kab"
"582","Gates",2012,372,2010,"SR_resid",-0.620044589918579,11,0,0,NA,NA,"pa_kab"
"583","Gates",2013,373,2011,"SR_resid",0.418225985212489,40,0,0,NA,NA,"pa_kab"
"584","Gates",2015,375,2013,"SR_resid",0.393127059657679,24,0,0,NA,NA,"pa_kab"
"585","Harrison",2012,438,2010,"SR_resid",1.61711041834067,1,0,0,NA,NA,"pa_kab"
"586","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,10,0,0,NA,NA,"pa_kab"
"587","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,49,5,0.102040816326531,6.4116247386,0.654247422306122,"pa_kab"
"588","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,160,0,0,NA,NA,"pa_kab"
"589","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,25,1,0.04,0.612555392,0.02450221568,"pa_kab"
"590","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,13,0,0,NA,NA,"pa_kab"
"591","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,6,1,0.166666666666667,27.73330913,4.62221818833333,"pa_kab"
"592","L.Stuart",2012,569,2010,"SR_resid",-0.199936265367153,1,0,0,NA,NA,"pa_kab"
"593","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,27,0,0,NA,NA,"pa_kab"
"594","Nadina",2008,631,2006,"SR_resid",0.227324805793202,1,0,0,NA,NA,"pa_kab"
"595","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"pa_kab"
"596","Pitt",2013,702,2011,"SR_resid",0.337070237661549,30,0,0,NA,NA,"pa_kab"
"597","Portage",2012,763,2010,"SR_resid",0.626087035458184,5,0,0,NA,NA,"pa_kab"
"598","Portage",2013,764,2011,"SR_resid",-3.27898030479984,30,1,0.0333333333333333,84.01317349,2.80043911633333,"pa_kab"
"599","Quesnel",2008,825,2006,"SR_resid",-0.238344322356356,1,0,0,NA,NA,"pa_kab"
"600","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,25,0,0,NA,NA,"pa_kab"
"601","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,95,1,0.0105263157894737,0.865497141,0.00911049622105263,"pa_kab"
"602","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,44,0,0,NA,NA,"pa_kab"
"603","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"pa_kab"
"604","Raft",2013,896,2011,"SR_resid",-0.28566703507784,16,0,0,NA,NA,"pa_kab"
"605","Raft",2015,898,2013,"SR_resid",-2.05307053028246,29,0,0,NA,NA,"pa_kab"
"606","Scotch",2008,944,2006,"SR_resid",0.761930627659575,4,0,0,NA,NA,"pa_kab"
"607","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,22,0,0,NA,NA,"pa_kab"
"608","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,1,0,0,NA,NA,"pa_kab"
"609","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,13,1,0.0769230769230769,3.364970164,0.258843858769231,"pa_kab"
"610","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,19,0,0,NA,NA,"pa_kab"
"611","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,2,0,0,NA,NA,"pa_kab"
"612","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,6,0,0,NA,NA,"pa_kab"
"613","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,47,1,0.0212765957446809,0.696973451,0.0148292223617021,"pa_kab"
"614","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,17,0,0,NA,NA,"pa_kab"
"615","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"pa_kab"
"616","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,22,0,0,NA,NA,"pa_kab"
"617","Bowron",2012,126,2010,"SR_resid",0.0334612526177868,1,1,1,31.81672926,31.81672926,"pa_min"
"618","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,1,0.142857142857143,10.45278,1.49325428571429,"pa_min"
"619","Chilko",2011,191,2009,"SR_resid",0.315737109988712,29,16,0.551724137931034,140.093913800688,77.293193821069,"pa_min"
"620","Chilko",2012,192,2010,"SR_resid",1.33676893034384,92,1,0.0108695652173913,2.739344238,0.0297754808478261,"pa_min"
"621","Chilko",2013,193,2011,"SR_resid",0.736484760491999,197,19,0.0964467005076142,286.568676983632,27.6386033639036,"pa_min"
"622","Chilko",2014,194,2012,"SR_resid",0.378396610849526,30,0,0,NA,NA,"pa_min"
"623","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,23,1,0.0434782608695652,17.23509466,0.74935194173913,"pa_min"
"624","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,6,3,0.5,79.737087345,39.8685436725,"pa_min"
"625","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"pa_min"
"626","Gates",2012,372,2010,"SR_resid",-0.620044589918579,11,0,0,NA,NA,"pa_min"
"627","Gates",2013,373,2011,"SR_resid",0.418225985212489,40,0,0,NA,NA,"pa_min"
"628","Gates",2015,375,2013,"SR_resid",0.393127059657679,24,2,0.0833333333333333,22.81876699,1.90156391583333,"pa_min"
"629","Harrison",2012,438,2010,"SR_resid",1.61711041834067,1,0,0,NA,NA,"pa_min"
"630","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,10,2,0.2,9.580410729,1.9160821458,"pa_min"
"631","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,49,22,0.448979591836735,-30.4782026766667,-13.6840909976871,"pa_min"
"632","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,160,6,0.0375,44.0874926611667,1.65328097479375,"pa_min"
"633","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,25,8,0.32,24.8680620745,7.95777986384,"pa_min"
"634","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,13,2,0.153846153846154,74.155838515,11.4085905407692,"pa_min"
"635","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,6,1,0.166666666666667,7.740666654,1.290111109,"pa_min"
"636","L.Stuart",2012,569,2010,"SR_resid",-0.199936265367153,1,0,0,NA,NA,"pa_min"
"637","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,27,3,0.111111111111111,30.8871676406667,3.43190751562963,"pa_min"
"638","Nadina",2008,631,2006,"SR_resid",0.227324805793202,1,0,0,NA,NA,"pa_min"
"639","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"pa_min"
"640","Pitt",2013,702,2011,"SR_resid",0.337070237661549,30,4,0.133333333333333,277.359320585,36.9812427446667,"pa_min"
"641","Portage",2012,763,2010,"SR_resid",0.626087035458184,5,0,0,NA,NA,"pa_min"
"642","Portage",2013,764,2011,"SR_resid",-3.27898030479984,30,2,0.0666666666666667,1057.37940038,70.4919600253333,"pa_min"
"643","Quesnel",2008,825,2006,"SR_resid",-0.238344322356356,1,0,0,NA,NA,"pa_min"
"644","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,25,0,0,NA,NA,"pa_min"
"645","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,95,8,0.0842105263157895,34.235042290125,2.88295092969474,"pa_min"
"646","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,44,7,0.159090909090909,97.2657342865714,15.4740940910455,"pa_min"
"647","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"pa_min"
"648","Raft",2013,896,2011,"SR_resid",-0.28566703507784,16,5,0.3125,30.937686886,9.668027151875,"pa_min"
"649","Raft",2015,898,2013,"SR_resid",-2.05307053028246,29,2,0.0689655172413793,144051.280503575,9934.57106921207,"pa_min"
"650","Scotch",2008,944,2006,"SR_resid",0.761930627659575,4,0,0,NA,NA,"pa_min"
"651","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,22,1,0.0454545454545455,55.12094821,2.50549764590909,"pa_min"
"652","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,1,0,0,NA,NA,"pa_min"
"653","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,13,8,0.615384615384615,36.14047130875,22.2402900361538,"pa_min"
"654","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,19,2,0.105263157894737,28.739826123,3.02524485505263,"pa_min"
"655","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,2,0,0,NA,NA,"pa_min"
"656","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,6,0,0,NA,NA,"pa_min"
"657","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,47,3,0.0638297872340425,5.55969917933333,0.354874415702128,"pa_min"
"658","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,17,1,0.0588235294117647,37.68018174,2.21648127882353,"pa_min"
"659","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,1,1,30.79311098,30.79311098,"pa_min"
"660","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,22,20,0.909090909090909,2630.5799571385,2391.43632467136,"pa_min"
"661","Bowron",2012,126,2010,"SR_resid",0.0334612526177868,1,0,0,NA,NA,"pa_pse"
"662","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,0,0,-999,0,"pa_pse"
"663","Chilko",2011,191,2009,"SR_resid",0.315737109988712,29,4,0.137931034482759,0.06974033325,0.00961935631034483,"pa_pse"
"664","Chilko",2012,192,2010,"SR_resid",1.33676893034384,92,1,0.0108695652173913,1398.414256,15.2001549565217,"pa_pse"
"665","Chilko",2013,193,2011,"SR_resid",0.736484760491999,197,1,0.0050761421319797,0.104966056,0.00053282261928934,"pa_pse"
"666","Chilko",2014,194,2012,"SR_resid",0.378396610849526,30,0,0,NA,NA,"pa_pse"
"667","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,23,0,0,NA,NA,"pa_pse"
"668","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,6,0,0,NA,NA,"pa_pse"
"669","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"pa_pse"
"670","Gates",2012,372,2010,"SR_resid",-0.620044589918579,11,1,0.0909090909090909,39037.52416,3548.86583272727,"pa_pse"
"671","Gates",2013,373,2011,"SR_resid",0.418225985212489,40,0,0,NA,NA,"pa_pse"
"672","Gates",2015,375,2013,"SR_resid",0.393127059657679,24,0,0,NA,NA,"pa_pse"
"673","Harrison",2012,438,2010,"SR_resid",1.61711041834067,1,0,0,NA,NA,"pa_pse"
"674","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,10,0,0,NA,NA,"pa_pse"
"675","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,49,1,0.0204081632653061,0.816354551,0.0166602969591837,"pa_pse"
"676","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,160,0,0,NA,NA,"pa_pse"
"677","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,25,0,0,NA,NA,"pa_pse"
"678","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,13,0,0,NA,NA,"pa_pse"
"679","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,6,0,0,NA,NA,"pa_pse"
"680","L.Stuart",2012,569,2010,"SR_resid",-0.199936265367153,1,0,0,NA,NA,"pa_pse"
"681","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,27,0,0,NA,NA,"pa_pse"
"682","Nadina",2008,631,2006,"SR_resid",0.227324805793202,1,0,0,NA,NA,"pa_pse"
"683","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"pa_pse"
"684","Pitt",2013,702,2011,"SR_resid",0.337070237661549,30,0,0,NA,NA,"pa_pse"
"685","Portage",2012,763,2010,"SR_resid",0.626087035458184,5,0,0,NA,NA,"pa_pse"
"686","Portage",2013,764,2011,"SR_resid",-3.27898030479984,30,0,0,NA,NA,"pa_pse"
"687","Quesnel",2008,825,2006,"SR_resid",-0.238344322356356,1,0,0,NA,NA,"pa_pse"
"688","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,25,1,0.04,0.910825271,0.03643301084,"pa_pse"
"689","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,95,0,0,NA,NA,"pa_pse"
"690","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,44,0,0,NA,NA,"pa_pse"
"691","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"pa_pse"
"692","Raft",2013,896,2011,"SR_resid",-0.28566703507784,16,0,0,NA,NA,"pa_pse"
"693","Raft",2015,898,2013,"SR_resid",-2.05307053028246,29,0,0,NA,NA,"pa_pse"
"694","Scotch",2008,944,2006,"SR_resid",0.761930627659575,4,0,0,NA,NA,"pa_pse"
"695","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,22,0,0,NA,NA,"pa_pse"
"696","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,1,0,0,NA,NA,"pa_pse"
"697","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,13,1,0.0769230769230769,0.117614152,0.00904724246153846,"pa_pse"
"698","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,19,0,0,NA,NA,"pa_pse"
"699","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,2,0,0,NA,NA,"pa_pse"
"700","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,6,0,0,NA,NA,"pa_pse"
"701","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,47,0,0,NA,NA,"pa_pse"
"702","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,17,0,0,NA,NA,"pa_pse"
"703","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"pa_pse"
"704","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,22,0,0,NA,NA,"pa_pse"
"705","Bowron",2012,126,2010,"SR_resid",0.0334612526177868,1,0,0,NA,NA,"pa_ther"
"706","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,0,0,NA,NA,"pa_ther"
"707","Chilko",2011,191,2009,"SR_resid",0.315737109988712,29,2,0.0689655172413793,6.5814154675,0.453890721896552,"pa_ther"
"708","Chilko",2012,192,2010,"SR_resid",1.33676893034384,92,1,0.0108695652173913,473.4947429,5.14668198804348,"pa_ther"
"709","Chilko",2013,193,2011,"SR_resid",0.736484760491999,196,3,0.0153061224489796,1.721037473,0.0263424103010204,"pa_ther"
"710","Chilko",2014,194,2012,"SR_resid",0.378396610849526,30,0,0,NA,NA,"pa_ther"
"711","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,23,0,0,NA,NA,"pa_ther"
"712","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,6,0,0,NA,NA,"pa_ther"
"713","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"pa_ther"
"714","Gates",2012,372,2010,"SR_resid",-0.620044589918579,11,2,0.181818181818182,4836.288943615,879.325262475455,"pa_ther"
"715","Gates",2013,373,2011,"SR_resid",0.418225985212489,40,0,0,NA,NA,"pa_ther"
"716","Gates",2015,375,2013,"SR_resid",0.393127059657679,24,0,0,NA,NA,"pa_ther"
"717","Harrison",2012,438,2010,"SR_resid",1.61711041834067,1,0,0,NA,NA,"pa_ther"
"718","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,10,0,0,NA,NA,"pa_ther"
"719","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,49,2,0.0408163265306122,15.4847456675,0.632030435408163,"pa_ther"
"720","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,160,0,0,NA,NA,"pa_ther"
"721","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,25,1,0.04,2.139960461,0.08559841844,"pa_ther"
"722","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,13,0,0,NA,NA,"pa_ther"
"723","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,6,0,0,NA,NA,"pa_ther"
"724","L.Stuart",2012,569,2010,"SR_resid",-0.199936265367153,1,0,0,NA,NA,"pa_ther"
"725","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,27,0,0,NA,NA,"pa_ther"
"726","Nadina",2008,631,2006,"SR_resid",0.227324805793202,1,0,0,NA,NA,"pa_ther"
"727","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"pa_ther"
"728","Pitt",2013,702,2011,"SR_resid",0.337070237661549,30,1,0.0333333333333333,0.132154479,0.0044051493,"pa_ther"
"729","Portage",2012,763,2010,"SR_resid",0.626087035458184,5,0,0,NA,NA,"pa_ther"
"730","Portage",2013,764,2011,"SR_resid",-3.27898030479984,30,1,0.0333333333333333,403.8225942,13.46075314,"pa_ther"
"731","Quesnel",2008,825,2006,"SR_resid",-0.238344322356356,1,0,0,NA,NA,"pa_ther"
"732","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,25,3,0.12,595.426348036667,71.4511617644,"pa_ther"
"733","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,95,0,0,NA,NA,"pa_ther"
"734","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,44,0,0,NA,NA,"pa_ther"
"735","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"pa_ther"
"736","Raft",2013,896,2011,"SR_resid",-0.28566703507784,16,0,0,NA,NA,"pa_ther"
"737","Raft",2015,898,2013,"SR_resid",-2.05307053028246,29,0,0,NA,NA,"pa_ther"
"738","Scotch",2008,944,2006,"SR_resid",0.761930627659575,4,0,0,NA,NA,"pa_ther"
"739","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,22,0,0,NA,NA,"pa_ther"
"740","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,1,0,0,NA,NA,"pa_ther"
"741","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,13,0,0,NA,NA,"pa_ther"
"742","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,19,0,0,NA,NA,"pa_ther"
"743","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,2,0,0,NA,NA,"pa_ther"
"744","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,6,0,0,NA,NA,"pa_ther"
