"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"1491","L.Stuart",2008,565,2006,"SR_resid",0.141018895673049,2,0,0,NA,NA,"pa_min"
"1492","L.Stuart",2010,567,2008,"SR_resid",-0.796439909434145,1,1,1,5665.72761,5665.72761,"pa_min"
"1493","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,16,3,0.1875,8094.85395483333,1517.78511653125,"pa_min"
"1494","L.Stuart",2014,571,2012,"SR_resid",-1.7071411567696,7,3,0.428571428571429,189742.747408667,81318.320318,"pa_min"
"1495","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,10,10,1,1521507.7061308,1521507.7061308,"pa_min"
"1496","L.Stuart",2016,573,2014,"SR_resid",0.12114119502405,3,3,1,27982.9802904233,27982.9802904233,"pa_min"
"1497","Nadina",2010,633,2008,"SR_resid",-0.0516140610541949,2,2,1,5255.46329763,5255.46329763,"pa_min"
"1498","Nadina",2011,634,2009,"SR_resid",-0.724334901560131,4,1,0.25,0.988080909,0.24702022725,"pa_min"
"1499","Nadina",2012,635,2010,"SR_resid",0.656162875862812,3,2,0.666666666666667,36792.4688747463,24528.3125831642,"pa_min"
"1500","Nadina",2014,637,2012,"SR_resid",-0.957648314899296,24,14,0.583333333333333,346.204616979857,201.95269323825,"pa_min"
"1501","Nadina",2015,638,2013,"SR_resid",-1.8413264069193,7,6,0.857142857142857,11104.60289518,9518.23105301143,"pa_min"
"1502","Pitt",2010,699,2008,"SR_resid",0.673369220891936,6,6,1,143948.939827617,143948.939827617,"pa_min"
"1503","Pitt",2011,700,2009,"SR_resid",-0.268580832044508,1,0,0,NA,NA,"pa_min"
"1504","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"pa_min"
"1505","Pitt",2013,702,2011,"SR_resid",0.337070237661549,45,39,0.866666666666667,56452.1569328736,48925.2026751571,"pa_min"
"1506","Pitt",2014,703,2012,"SR_resid",-0.15293176372101,13,12,0.923076923076923,27762.4271148031,25626.8557982798,"pa_min"
"1507","Pitt",2015,704,2013,"SR_resid",-1.2154711267465,32,31,0.96875,302358.120754633,292909.429481051,"pa_min"
"1508","Portage",2009,760,2007,"SR_resid",-1.0449888461496,1,0,0,NA,NA,"pa_min"
"1509","Portage",2015,766,2013,"SR_resid",-2.03053483321747,1,1,1,1518414.858,1518414.858,"pa_min"
"1510","Quesnel",2009,826,2007,"SR_resid",-1.00982711519971,3,1,0.333333333333333,635.6390611,211.879687033333,"pa_min"
"1511","Quesnel",2010,827,2008,"SR_resid",-1.20611950198779,8,8,1,6042408.296114,6042408.296114,"pa_min"
"1512","Quesnel",2011,828,2009,"SR_resid",-1.02141381061719,20,4,0.2,-163.4537425756,-32.69074851512,"pa_min"
"1513","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,18,12,0.666666666666667,11305.3464342266,7536.89762281774,"pa_min"
"1514","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,38,12,0.315789473684211,6530.64113622317,2062.30772722837,"pa_min"
"1515","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,158,148,0.936708860759494,2377755.89618467,2227265.01667931,"pa_min"
"1516","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,18,0.5625,81728.1266972248,45972.0712671889,"pa_min"
"1517","Raft",2010,893,2008,"SR_resid",-0.374701223699476,5,2,0.4,2090481.297755,836192.519102,"pa_min"
"1518","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"pa_min"
"1519","Raft",2014,897,2012,"SR_resid",0.314205658359934,1,0,0,NA,NA,"pa_min"
"1520","Scotch",2009,945,2007,"SR_resid",0.400459147150875,8,7,0.875,282.296230511429,247.0092016975,"pa_min"
"1521","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,2,1,108671.2962055,108671.2962055,"pa_min"
"1522","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,28,14,0.5,375473.258130616,187736.629065308,"pa_min"
"1523","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,5,4,0.8,151.76350109425,121.4108008754,"pa_min"
"1524","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,1,0.5,38.52744913,19.263724565,"pa_min"
"1525","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,8,1,1401752.26130438,1401752.26130438,"pa_min"
"1526","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,11,0.916666666666667,54587.8712596454,50038.8819880083,"pa_min"
"1527","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,3,0,0,NA,NA,"pa_min"
"1528","Seymour",2009,1011,2007,"SR_resid",-0.845653433107581,5,2,0.4,234.81477405,93.92590962,"pa_min"
"1529","Seymour",2010,1012,2008,"SR_resid",-0.0558541694127043,1,1,1,295383.8218,295383.8218,"pa_min"
"1530","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,7,2,0.285714285714286,112.724761655,32.2070747585714,"pa_min"
"1531","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,25,13,0.52,1376.21989096708,715.63434330288,"pa_min"
"1532","Seymour",2013,1015,2011,"SR_resid",-0.80293402324481,37,18,0.486486486486487,995.075295878056,484.090684481216,"pa_min"
"1533","Seymour",2015,1017,2013,"SR_resid",-2.68786152529669,42,42,1,815408.415195709,815408.415195709,"pa_min"
"1534","Seymour",2016,1018,2014,"SR_resid",0.183108453556468,3,3,1,467817.4820132,467817.4820132,"pa_min"
"1535","Seymour",2017,1019,2015,"SR_resid",-2.13627395974247,2,0,0,NA,NA,"pa_min"
"1536","Stellako",2010,1078,2008,"SR_resid",-0.768862538994953,2,2,1,230.59315755,230.59315755,"pa_min"
"1537","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,6,0,0,NA,NA,"pa_min"
"1538","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,3,2,0.666666666666667,514.3352451775,342.890163451667,"pa_min"
"1539","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,32,13,0.40625,377.788348343077,153.476516514375,"pa_min"
"1540","Stellako",2014,1082,2012,"SR_resid",-2.48452855698446,14,5,0.357142857142857,5410.1626391596,1932.200942557,"pa_min"
"1541","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,12,11,0.916666666666667,1588323.32762754,1455963.05032525,"pa_min"
"1542","Weaver",2010,1144,2008,"SR_resid",2.16892380175272,1,1,1,6828949.421,6828949.421,"pa_min"
"1543","Weaver",2011,1145,2009,"SR_resid",0.826776798474861,3,1,0.333333333333333,78519.7634,26173.2544666667,"pa_min"
"1544","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,1,1,1638.21823,1638.21823,"pa_min"
"1545","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,4,4,1,1299826.669525,1299826.669525,"pa_min"
"1546","Birkenhead",2009,57,2007,"SR_resid",-0.19454790918767,4,2,0.5,16.337183217,8.1685916085,"pa_pse"
"1547","Birkenhead",2010,58,2008,"SR_resid",-0.013379287228972,2,0,0,NA,NA,"pa_pse"
"1548","Birkenhead",2011,59,2009,"SR_resid",-0.499534786098582,5,1,0.2,5.242643194,1.0485286388,"pa_pse"
"1549","Birkenhead",2012,60,2010,"SR_resid",-1.85839285056632,1,0,0,NA,NA,"pa_pse"
"1550","Birkenhead",2013,61,2011,"SR_resid",-1.04943577785258,23,1,0.0434782608695652,0.023517144,0.00102248452173913,"pa_pse"
"1551","Birkenhead",2014,62,2012,"SR_resid",-0.179195631517087,4,0,0,NA,NA,"pa_pse"
"1552","Birkenhead",2015,63,2013,"SR_resid",-1.63988297344311,17,0,0,NA,NA,"pa_pse"
"1553","Bowron",2013,127,2011,"SR_resid",-0.307583891656652,7,1,0.142857142857143,13.09384498,1.87054928285714,"pa_pse"
"1554","Bowron",2014,128,2012,"SR_resid",-3.61007840566052,1,0,0,NA,NA,"pa_pse"
"1555","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,1,0.142857142857143,624.2370931,89.1767275857143,"pa_pse"
"1556","Chilko",2009,189,2007,"SR_resid",0.0501662692505832,26,9,0.346153846153846,13257.6994517922,4589.2036563896,"pa_pse"
"1557","Chilko",2010,190,2008,"SR_resid",-0.401875247825356,62,5,0.0806451612903226,19.9430417372,1.60830981751613,"pa_pse"
"1558","Chilko",2011,191,2009,"SR_resid",0.315737109988712,74,9,0.121621621621622,9.79795513755555,1.19164319240541,"pa_pse"
"1559","Chilko",2012,192,2010,"SR_resid",1.33676893034384,31,4,0.129032258064516,-176.0109986352,-22.7110965980903,"pa_pse"
"1560","Chilko",2013,193,2011,"SR_resid",0.736484760491999,510,54,0.105882352941176,34.7006719100741,3.67418879047843,"pa_pse"
"1561","Chilko",2014,194,2012,"SR_resid",0.378396610849526,51,9,0.176470588235294,439.058253195667,77.480868211,"pa_pse"
"1562","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,72,8,0.111111111111111,50.72706751475,5.63634083497222,"pa_pse"
"1563","Chilko",2016,196,2014,"SR_resid",0.618433332542848,20,5,0.25,7186.847955746,1796.7119889365,"pa_pse"
"1564","Chilko",2017,197,2015,"SR_resid",-1.71755156245443,12,2,0.166666666666667,329.088487367,54.8480812278333,"pa_pse"
"1565","E.Stuart",2009,255,2007,"SR_resid",-0.281716722704092,2,1,0.5,1.159695138,0.579847569,"pa_pse"
"1566","E.Stuart",2010,256,2008,"SR_resid",1.05727438036544,4,0,0,NA,NA,"pa_pse"
"1567","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,25,1,0.04,0.220459935,0.0088183974,"pa_pse"
"1568","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"pa_pse"
"1569","E.Stuart",2013,259,2011,"SR_resid",-3.62372295752178,1,0,0,NA,NA,"pa_pse"
"1570","E.Stuart",2014,260,2012,"SR_resid",-0.975108791108115,8,3,0.375,841.86068296,315.69775611,"pa_pse"
"1571","E.Stuart",2015,261,2013,"SR_resid",-2.26901423543184,18,0,0,NA,NA,"pa_pse"
"1572","E.Stuart",2016,262,2014,"SR_resid",-0.438024523737892,1,0,0,NA,NA,"pa_pse"
"1573","E.Stuart",2017,263,2015,"SR_resid",-2.41719052856788,1,0,0,NA,NA,"pa_pse"
"1574","Gates",2010,370,2008,"SR_resid",NA,1,0,0,NA,NA,"pa_pse"
"1575","Gates",2011,371,2009,"SR_resid",NA,4,0,0,NA,NA,"pa_pse"
"1576","Gates",2012,372,2010,"SR_resid",-0.620044589918579,1,0,0,NA,NA,"pa_pse"
"1577","Gates",2013,373,2011,"SR_resid",0.418225985212489,15,2,0.133333333333333,24.9070783005,3.3209437734,"pa_pse"
"1578","Gates",2014,374,2012,"SR_resid",-0.0134260088678968,8,1,0.125,0.576831207,0.072103900875,"pa_pse"
"1579","Gates",2015,375,2013,"SR_resid",0.393127059657679,5,0,0,NA,NA,"pa_pse"
"1580","Harrison",2009,435,2007,"SR_resid",2.13053505562267,1,0,0,NA,NA,"pa_pse"
"1581","Harrison",2010,436,2008,"SR_resid",1.70469209708898,56,1,0.0178571428571429,0.150951583,0.00269556398214286,"pa_pse"
"1582","Harrison",2011,437,2009,"SR_resid",0.0355786682611115,8,1,0.125,3.763512971,0.470439121375,"pa_pse"
"1583","Harrison",2013,439,2011,"SR_resid",0.170226503686782,4,1,0.25,0.008062769,0.00201569225,"pa_pse"
"1584","Harrison",2014,440,2012,"SR_resid",-0.074451691389787,1,0,0,NA,NA,"pa_pse"
"1585","Harrison",2015,441,2013,"SR_resid",-0.543716220936436,5,0,0,NA,NA,"pa_pse"
"1586","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,16,4,0.25,2682.036628708,670.509157177,"pa_pse"
"1587","L.Shuswap",2009,501,2007,"SR_resid",0.336339083219443,15,7,0.466666666666667,344.190717039286,160.622334618333,"pa_pse"
"1588","L.Shuswap",2010,502,2008,"SR_resid",2.67151634415131,6,0,0,NA,NA,"pa_pse"
"1589","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,19,2,0.105263157894737,0.0564974135,0.00594709615789474,"pa_pse"
"1590","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,214,23,0.107476635514019,-96.6119061272692,-10.3835226211551,"pa_pse"
"1591","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,29,5,0.172413793103448,11.6312738504,2.00539204317241,"pa_pse"
"1592","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,93,1,0.010752688172043,286.8886935,3.08482466129032,"pa_pse"
"1593","L.Shuswap",2016,507,2014,"SR_resid",-0.45741680700794,76,15,0.197368421052632,609.003767280267,120.198111963211,"pa_pse"
"1594","L.Stuart",2008,565,2006,"SR_resid",0.141018895673049,2,0,0,NA,NA,"pa_pse"
"1595","L.Stuart",2010,567,2008,"SR_resid",-0.796439909434145,1,0,0,NA,NA,"pa_pse"
"1596","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,16,1,0.0625,69.20299657,4.325187285625,"pa_pse"
"1597","L.Stuart",2014,571,2012,"SR_resid",-1.7071411567696,7,0,0,NA,NA,"pa_pse"
"1598","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,10,0,0,NA,NA,"pa_pse"
"1599","L.Stuart",2016,573,2014,"SR_resid",0.12114119502405,3,0,0,NA,NA,"pa_pse"
"1600","Nadina",2010,633,2008,"SR_resid",-0.0516140610541949,2,1,0.5,13537.95352,6768.97676,"pa_pse"
"1601","Nadina",2011,634,2009,"SR_resid",-0.724334901560131,4,0,0,NA,NA,"pa_pse"
"1602","Nadina",2012,635,2010,"SR_resid",0.656162875862812,3,0,0,NA,NA,"pa_pse"
"1603","Nadina",2014,637,2012,"SR_resid",-0.957648314899296,24,2,0.0833333333333333,30.103510132,2.50862584433333,"pa_pse"
"1604","Nadina",2015,638,2013,"SR_resid",-1.8413264069193,7,0,0,NA,NA,"pa_pse"
"1605","Pitt",2010,699,2008,"SR_resid",0.673369220891936,6,0,0,NA,NA,"pa_pse"
"1606","Pitt",2011,700,2009,"SR_resid",-0.268580832044508,1,0,0,NA,NA,"pa_pse"
"1607","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"pa_pse"
"1608","Pitt",2013,702,2011,"SR_resid",0.337070237661549,45,3,0.0666666666666667,86.3030044616667,5.75353363077778,"pa_pse"
"1609","Pitt",2014,703,2012,"SR_resid",-0.15293176372101,13,0,0,NA,NA,"pa_pse"
"1610","Pitt",2015,704,2013,"SR_resid",-1.2154711267465,32,1,0.03125,23.57856231,0.7368300721875,"pa_pse"
"1611","Portage",2009,760,2007,"SR_resid",-1.0449888461496,1,1,1,0.222590429,0.222590429,"pa_pse"
"1612","Portage",2015,766,2013,"SR_resid",-2.03053483321747,1,0,0,NA,NA,"pa_pse"
"1613","Quesnel",2009,826,2007,"SR_resid",-1.00982711519971,3,2,0.666666666666667,133.7680275025,89.1786850016667,"pa_pse"
"1614","Quesnel",2010,827,2008,"SR_resid",-1.20611950198779,8,0,0,NA,NA,"pa_pse"
"1615","Quesnel",2011,828,2009,"SR_resid",-1.02141381061719,20,3,0.15,2.41123940666667,0.361685911,"pa_pse"
"1616","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,18,4,0.222222222222222,381.1650799595,84.7033511021111,"pa_pse"
"1617","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,38,3,0.0789473684210526,28.5217046876667,2.25171352797368,"pa_pse"
"1618","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,158,10,0.0632911392405063,23.7049634875,1.50031414477848,"pa_pse"
"1619","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,11,0.34375,1707.61097357364,586.991272165938,"pa_pse"
"1620","Raft",2010,893,2008,"SR_resid",-0.374701223699476,5,0,0,NA,NA,"pa_pse"
"1621","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,1,1,1.261897561,1.261897561,"pa_pse"
"1622","Raft",2014,897,2012,"SR_resid",0.314205658359934,1,0,0,NA,NA,"pa_pse"
"1623","Scotch",2009,945,2007,"SR_resid",0.400459147150875,8,2,0.25,26.850157175,6.71253929375,"pa_pse"
"1624","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,0,0,NA,NA,"pa_pse"
"1625","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,28,3,0.107142857142857,-224.21946842725,-24.0235144743482,"pa_pse"
"1626","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,5,1,0.2,0.01005211,0.002010422,"pa_pse"
"1627","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,0,0,NA,NA,"pa_pse"
"1628","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,0,0,NA,NA,"pa_pse"
"1629","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,1,0.0833333333333333,1985.517153,165.45976275,"pa_pse"
"1630","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,3,1,0.333333333333333,106.7486549,35.5828849666667,"pa_pse"
"1631","Seymour",2009,1011,2007,"SR_resid",-0.845653433107581,5,2,0.4,207.64598005,83.05839202,"pa_pse"
"1632","Seymour",2010,1012,2008,"SR_resid",-0.0558541694127043,1,0,0,NA,NA,"pa_pse"
"1633","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,7,0,0,NA,NA,"pa_pse"
"1634","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,25,4,0.16,2.17103745575,0.34736599292,"pa_pse"
"1635","Seymour",2013,1015,2011,"SR_resid",-0.80293402324481,37,2,0.0540540540540541,5.268813887,0.284800750648649,"pa_pse"
"1636","Seymour",2015,1017,2013,"SR_resid",-2.68786152529669,42,0,0,NA,NA,"pa_pse"
"1637","Seymour",2016,1018,2014,"SR_resid",0.183108453556468,3,0,0,NA,NA,"pa_pse"
"1638","Seymour",2017,1019,2015,"SR_resid",-2.13627395974247,2,1,0.5,4.766630449,2.3833152245,"pa_pse"
"1639","Stellako",2010,1078,2008,"SR_resid",-0.768862538994953,2,0,0,NA,NA,"pa_pse"
"1640","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,6,3,0.5,1.55048436333333,0.775242181666667,"pa_pse"
"1641","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,3,0,0,NA,NA,"pa_pse"
"1642","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,32,4,0.125,14.3225907015,1.7903238376875,"pa_pse"
"1643","Stellako",2014,1082,2012,"SR_resid",-2.48452855698446,14,2,0.142857142857143,49.7469955305,7.10671364721429,"pa_pse"
"1644","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,12,0,0,NA,NA,"pa_pse"
"1645","Weaver",2010,1144,2008,"SR_resid",2.16892380175272,1,0,0,NA,NA,"pa_pse"
"1646","Weaver",2011,1145,2009,"SR_resid",0.826776798474861,3,0,0,NA,NA,"pa_pse"
"1647","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"pa_pse"
"1648","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,4,0,0,NA,NA,"pa_pse"
"1649","Birkenhead",2009,57,2007,"SR_resid",-0.19454790918767,4,4,1,33.56679534875,33.56679534875,"pa_ther"
"1650","Birkenhead",2010,58,2008,"SR_resid",-0.013379287228972,2,2,1,15.1897389245,15.1897389245,"pa_ther"
"1651","Birkenhead",2011,59,2009,"SR_resid",-0.499534786098582,5,5,1,43.200476122,43.200476122,"pa_ther"
"1652","Birkenhead",2012,60,2010,"SR_resid",-1.85839285056632,1,1,1,23.25097133,23.25097133,"pa_ther"
"1653","Birkenhead",2013,61,2011,"SR_resid",-1.04943577785258,23,23,1,181.760829460783,181.760829460783,"pa_ther"
"1654","Birkenhead",2014,62,2012,"SR_resid",-0.179195631517087,4,3,0.75,24.191877701,18.14390827575,"pa_ther"
"1655","Birkenhead",2015,63,2013,"SR_resid",-1.63988297344311,17,16,0.941176470588235,342.2541955775,322.121595837647,"pa_ther"
"1656","Bowron",2013,127,2011,"SR_resid",-0.307583891656652,7,7,1,68.4875238215714,68.4875238215714,"pa_ther"
"1657","Bowron",2014,128,2012,"SR_resid",-3.61007840566052,1,1,1,67.46577799,67.46577799,"pa_ther"
"1658","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,2,0.285714285714286,1024.294718345,292.655633812857,"pa_ther"
"1659","Chilko",2009,189,2007,"SR_resid",0.0501662692505832,26,13,0.5,2987.95749532438,1493.97874766219,"pa_ther"
"1660","Chilko",2010,190,2008,"SR_resid",-0.401875247825356,62,16,0.258064516129032,514.485861021294,132.770544779689,"pa_ther"
"1661","Chilko",2011,191,2009,"SR_resid",0.315737109988712,74,35,0.472972972972973,78.7977896591944,37.2692248388082,"pa_ther"
"1662","Chilko",2012,192,2010,"SR_resid",1.33676893034384,31,15,0.483870967741935,4948.72524326994,2394.54447254997,"pa_ther"
"1663","Chilko",2013,193,2011,"SR_resid",0.736484760491999,510,458,0.898039215686275,106.275201449574,95.4392985566765,"pa_ther"
"1664","Chilko",2014,194,2012,"SR_resid",0.378396610849526,51,45,0.882352941176471,93.5011104261111,82.5009797877451,"pa_ther"
"1665","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,72,56,0.777777777777778,354.624108106357,275.818750749389,"pa_ther"
"1666","Chilko",2016,196,2014,"SR_resid",0.618433332542848,20,20,1,7013.24434107555,7013.24434107555,"pa_ther"
"1667","Chilko",2017,197,2015,"SR_resid",-1.71755156245443,12,9,0.75,145.475246390444,109.106434792833,"pa_ther"
"1668","E.Stuart",2009,255,2007,"SR_resid",-0.281716722704092,2,2,1,20877.106702615,20877.106702615,"pa_ther"
"1669","E.Stuart",2010,256,2008,"SR_resid",1.05727438036544,4,4,1,146.036359566,146.036359566,"pa_ther"
"1670","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,25,11,0.44,335.523528794545,147.6303526696,"pa_ther"
"1671","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,1,1,8.502591242,8.502591242,"pa_ther"
"1672","E.Stuart",2013,259,2011,"SR_resid",-3.62372295752178,1,1,1,9.94871004,9.94871004,"pa_ther"
"1673","E.Stuart",2014,260,2012,"SR_resid",-0.975108791108115,8,7,0.875,38.3644093408571,33.56885817325,"pa_ther"
"1674","E.Stuart",2015,261,2013,"SR_resid",-2.26901423543184,18,18,1,350.951844209056,350.951844209056,"pa_ther"
"1675","E.Stuart",2016,262,2014,"SR_resid",-0.438024523737892,1,1,1,104.9717011,104.9717011,"pa_ther"
"1676","E.Stuart",2017,263,2015,"SR_resid",-2.41719052856788,1,0,0,NA,NA,"pa_ther"
"1677","Gates",2010,370,2008,"SR_resid",NA,1,1,1,54.14218125,54.14218125,"pa_ther"
"1678","Gates",2011,371,2009,"SR_resid",NA,4,2,0.5,50.3806896735,25.19034483675,"pa_ther"
"1679","Gates",2012,372,2010,"SR_resid",-0.620044589918579,1,1,1,30.85149413,30.85149413,"pa_ther"
"1680","Gates",2013,373,2011,"SR_resid",0.418225985212489,15,14,0.933333333333333,27.1167253854286,25.3089436930667,"pa_ther"
"1681","Gates",2014,374,2012,"SR_resid",-0.0134260088678968,8,8,1,134.466905461375,134.466905461375,"pa_ther"
"1682","Gates",2015,375,2013,"SR_resid",0.393127059657679,5,3,0.6,151.884145883333,91.13048753,"pa_ther"
"1683","Harrison",2009,435,2007,"SR_resid",2.13053505562267,1,1,1,400.0896494,400.0896494,"pa_ther"
"1684","Harrison",2010,436,2008,"SR_resid",1.70469209708898,56,16,0.285714285714286,20.7730339415882,5.9351525547395,"pa_ther"
"1685","Harrison",2011,437,2009,"SR_resid",0.0355786682611115,8,3,0.375,56.60428711,21.22660766625,"pa_ther"
"1686","Harrison",2013,439,2011,"SR_resid",0.170226503686782,4,4,1,60.369802784,60.369802784,"pa_ther"
"1687","Harrison",2014,440,2012,"SR_resid",-0.074451691389787,1,1,1,32.54568512,32.54568512,"pa_ther"
"1688","Harrison",2015,441,2013,"SR_resid",-0.543716220936436,5,3,0.6,82.3203298866667,49.392197932,"pa_ther"
"1689","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,16,13,0.8125,2191.63212207346,1780.70109918469,"pa_ther"
"1690","L.Shuswap",2009,501,2007,"SR_resid",0.336339083219443,15,14,0.933333333333333,404.832852453,377.8439956228,"pa_ther"
"1691","L.Shuswap",2010,502,2008,"SR_resid",2.67151634415131,6,6,1,123.727751563,123.727751563,"pa_ther"
"1692","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,19,9,0.473684210526316,17.005546584,8.05525890821053,"pa_ther"
