"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"215","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,2,0.00213144032402722,0.00213144032402722,0.00213144032402722,"rib"
"216","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,6,6,0.00128256262072241,0.000573365399446972,0.00128256262072241,"rib"
"217","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,3,0.0069373154239222,1.1134392221765e-05,0.0069373154239222,"rib"
"218","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,31,0.0130437893041207,0.00524419183806936,0.0126361708883669,"rib"
"219","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,16,16,0.0280937038926936,0.00111625130928594,0.0280937038926936,"rib"
"220","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,12,0.0246333539896415,0.00589419937972482,0.0246333539896415,"rib"
"221","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,2,0.00207974511199257,0.00207974511199257,0.00207974511199257,"rib"
"222","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,1,0.125656966331021,0.125656966331021,0.125656966331021,"rib"
"223","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,3,0.00525749954054718,0.00490773708021363,0.00525749954054718,"rib"
"224","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,1,7.02449393373029e-05,7.02449393373029e-05,7.02449393373029e-05,"rib"
"225","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,4,0.054507720817411,0.0231075380777563,0.054507720817411,"rib"
"226","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,1,0.0437586041647474,0.0437586041647474,0.0437586041647474,"rib"
